id,name,english,source,rarity,slots
1222,Derring Guards X,Derring Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1223,GX Kita Star Sleeves,GX Kita Star Sleeves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1224,GX Umi Ocean Sleeves,GX Umi Ocean Sleeves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1227,Wisdom Sleeves X,Wisdom Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1228,Wisdom Cuffs X,Wisdom Cuffs X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1229,Cheerful Braces X,Cheerful Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1230,Cheerful Guards X,Cheerful Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1231,Mariner Gloves X,Mariner Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1232,Mariner Sleeves X,Mariner Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1241,Giaprey Claws X,Giaprey Claws X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1242,Giaprey Gloves X,Giaprey Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1245,Caravaneer's Armlets X,Caravaneer's Armlets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1247,Maccao Gauntlets X,Maccao Gauntlets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1248,Maccao Gloves X,Maccao Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1249,Jaggi Gauntlets X,Jaggi Gauntlets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1250,Jaggi Gloves X,Jaggi Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1251,Artian Braces XR,Artian Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1252,Artian Guards XR,Artian Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1253,Dragonclaws,Dragonclaws,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1254,Dragonfists,Dragonfists,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1255,Criminal Braces,Criminal Braces,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1256,Criminal Hands,Criminal Hands,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1257,Gon Braces,Gon Braces,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1258,Gon Guards,Gon Guards,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1259,Arcfire Kote,Arcfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1260,Bonfire Kote,Bonfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1261,Waka Kote,Waka Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1262,Wagaku Kote,Wagaku Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1263,Ruler Arcfire Kote,Ruler Arcfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1264,Ruler Bonfire Kote,Ruler Bonfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1265,Ruler Waka Kote,Ruler Waka Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1266,Ruler Wagaku Kote,Ruler Wagaku Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1267,Supreme Arcfire Kote,Supreme Arcfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1268,Supreme Bonfire Kote,Supreme Bonfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1269,Supreme Wagaku Kote,Supreme Wagaku Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1270,Supreme Wagaku Kote,Supreme Wagaku Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1271,Garo Gauntlets,Garo Gauntlets,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1272,Garo Vambraces,Garo Vambraces,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1273,Varia Suit Guards,Varia Suit Guards,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
1274,Varia Suit Shield,Varia Suit Shield,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1275,Zero Suit Gloves,Zero Suit Gloves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
1276,Zero Suit Hands,Zero Suit Hands,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1277,Lodestar Armguards,Lodestar Armguards,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1278,Lodestar Cuffs,Lodestar Cuffs,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1279,Hylian Bracers,Hylian Bracers,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1280,Hylian Gloves,Hylian Gloves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1281,Hiryu Sky Kote,Hiryu Sky Kote,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1282,Hiryu Land Kote,Hiryu Land Kote,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
