id,name,english,source,rarity,slots
1206,Vaik Leggings X,Vaik Leggings X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1207,Guardian Boots Z,Guardian Boots Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1208,Guardian Pants Z,Guardian Pants Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1209,Helper Socks Z,Helper Socks Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1210,Healer Socks Z,Healer Socks Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1211,Death Stench Heel XR,Death Stench Heel XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1212,Death Stench March XR,Death Stench March XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1213,Makluva Pants X,Makluva Pants X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1214,Makluva Leggings X,Makluva Leggings X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1215,Makluva Pants Z,Makluva Pants Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1216,Makluva Leggings Z,Makluva Leggings Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1217,Melahoa Roots X,Melahoa Roots X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1218,Melahoa Taproot X,Melahoa Taproot X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1219,Melahoa Roots Z,Melahoa Roots Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1220,Melahoa Taproot Z,Melahoa Taproot Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1221,Derring Greaves X,Derring Greaves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1222,Derring Leggings X,Derring Leggings X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1223,GX Kita Star Hakama,GX Kita Star Hakama,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1224,GX Umi Ocean Hakama,GX Umi Ocean Hakama,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1227,Wisdom Boots X,Wisdom Boots X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1228,Wisdom Feet X,Wisdom Feet X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1229,Cheerful Boots X,Cheerful Boots X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1230,Cheerful Feet X,Cheerful Feet X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1231,Mariner Socks X,Mariner Socks X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1232,Mariner Sandals X,Mariner Sandals X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1233,Silver Boots X,Silver Boots X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1234,Metal Feet X,Metal Feet X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1235,Dark Metal Boots X,Dark Metal Boots X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1236,Dark Metal Feet X,Dark Metal Feet X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1237,Pink Metal Boots X,Pink Metal Boots X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1238,Pink Metal Feet X,Pink Metal Feet X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1239,Chrome Metal Boots X,Chrome Metal Boots X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1240,Chrome Metal Feet X,Chrome Metal Feet X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1241,Giaprey Feet X,Giaprey Feet X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1242,Giaprey Tights X,Giaprey Tights X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1247,Maccao Shinguards X,Maccao Shinguards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1248,Maccao Boots X,Maccao Boots X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1249,Jaggi Shinguards X,Jaggi Shinguards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1250,Jaggi Boots X,Jaggi Boots X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1251,Artian Greaves XR,Artian Greaves XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1252,Artian Leggings XR,Artian Leggings XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1253,Dragonfeet,Dragonfeet,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1254,Dragonlegs,Dragonlegs,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1255,Criminal Legs,Criminal Legs,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1256,Criminal Feet,Criminal Feet,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1257,Gon Greaves,Gon Greaves,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1258,Gon Leggings,Gon Leggings,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1259,Arcfire Hakama,Arcfire Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1260,Bonfire Hakama,Bonfire Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1261,Waka Hakama,Waka Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1262,Wagaku Hakama,Wagaku Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1263,Ruler Arcfire Hakama,Ruler Arcfire Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1264,Ruler Bonfire Hakama,Ruler Bonfire Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1265,Ruler Waka Hakama,Ruler Waka Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1266,Ruler Wagaku Hakama,Ruler Wagaku Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1267,Supreme Arcfire Hakama,Supreme Arcfire Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1268,Supreme Bonfire Hakama,Supreme Bonfire Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1269,Supreme Wagaku Hakama,Supreme Wagaku Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1270,Supreme Wagaku Hakama,Supreme Wagaku Hakama,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1271,Garo Guards,Garo Guards,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1272,Garo Greaves,Garo Greaves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1273,Varia Suit Leg Guards,Varia Suit Leg Guards,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1274,Varia Suit Legs,Varia Suit Legs,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1275,Zero Suit Boots,Zero Suit Boots,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1276,Zero Suit Tights,Zero Suit Tights,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1277,Lodestar Boots,Lodestar Boots,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
1278,Lodestar Greaves,Lodestar Greaves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
1279,Hylian Footwear,Hylian Footwear,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1280,Hylian Boots,Hylian Boots,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1281,Hiryu Sky Boots,Hiryu Sky Boots,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1282,Hiryu Land Boots,Hiryu Land Boots,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
