id,name,english,source,rarity,slots
1194,Mosgharl Brim X,Mosgharl Brim X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1195,Mosgharl Vizor X,Mosgharl Vizor X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1196,Mosgharl Brim X,Mosgharl Brim X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1197,Obituary Vertex X,Obituary Vertex X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1198,Obituary Clypeus X,Obituary Clypeus X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1199,Butterfly Vertex X,Butterfly Vertex X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1200,Butterfly Clypeus X,Butterfly Clypeus X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1201,Aelucanth Vertex X,Aelucanth Vertex X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1202,Aelucanth Clypeus X,Aelucanth Clypeus X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1203,Rhopessa Vertex X,Rhopessa Vertex X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1204,Rhopessa Clypeus X,Rhopessa Clypeus X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1205,Vaik Helm X,Vaik Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1206,Vaik Cap X,Vaik Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1207,Guardian Helm Z,Guardian Helm Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1208,Guardian Mask Z,Guardian Mask Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1209,Helper Hood Z,Helper Hood Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1210,Healer Beret Z,Healer Beret Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1211,Death Stench Brain XR,Death Stench Brain XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1212,Death Stench Soul XR,Death Stench Soul XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1213,Makluva Hood X,Makluva Hood X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1214,Makluva Gills X,Makluva Gills X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1215,Makluva Hood Z,Makluva Hood Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1216,Makluva Gills Z,Makluva Gills Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1217,Melahoa Hat X,Melahoa Hat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1218,Melahoa Bloom X,Melahoa Bloom X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1219,Melahoa Flower Hat Z,Melahoa Flower Hat Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1220,Melahoa Bloom Z,Melahoa Bloom Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1221,Derring Helm X,Derring Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1222,Derring Cap X,Derring Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1223,GX Kita Star Headdress,GX Kita Star Headdress,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1224,GX Umi Ocean Headdress,GX Umi Ocean Headdress,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1225,Grand Chaoshroom,Grand Chaoshroom,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1226,Grand Chaos Diadem,Grand Chaos Diadem,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1227,Wisdom Headgear X,Wisdom Headgear X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1228,Wisdom Hat X,Wisdom Hat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1229,Cheerful Headgear X,Cheerful Headgear X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1230,Cheerful Cap X,Cheerful Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1231,Mariner Hood X,Mariner Hood X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1232,Mariner Cap X,Mariner Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1241,Giaprey Head X,Giaprey Head X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1242,Giaprey Mask X,Giaprey Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1243,Garuga Mask X,Garuga Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1244,Dragonlord's Gaze X,Dragonlord's Gaze X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1246,Cunning Specs X,Cunning Specs X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1251,Artian Helm XR,Artian Helm XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1252,Artian Cap XR,Artian Cap XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1253,Dragonhead,Dragonhead,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1254,Dragonface,Dragonface,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1255,Criminal Head,Criminal Head,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1256,Criminal Face,Criminal Face,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1257,Gon Helm,Gon Helm,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1258,Gon Cap,Gon Cap,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1259,Arcfire Kasa,Arcfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1260,Bonfire Kasa,Bonfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1261,Waka Kasa,Waka Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1262,Wagaku Kasa,Wagaku Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1263,Ruler Arcfire Kasa,Ruler Arcfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1264,Ruler Bonfire Kasa,Ruler Bonfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1265,Ruler Waka Kasa,Ruler Waka Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1266,Ruler Wagaku Kasa,Ruler Wagaku Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1267,Supreme Arcfire Kasa,Supreme Arcfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1268,Supreme Bonfire Kasa,Supreme Bonfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1269,Supreme Wagaku Kasa,Supreme Wagaku Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1270,Supreme Wagaku Kasa,Supreme Wagaku Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1271,Garo Helm,Garo Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1272,Garo Head,Garo Head,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1273,Varia Suit Visor,Varia Suit Visor,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1274,Varia Suit Scope,Varia Suit Scope,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
1275,Zero Suit Wig,Zero Suit Wig,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1276,Zero Suit Toupee,Zero Suit Toupee,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1277,Lodestar Band,Lodestar Band,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
1278,Lodestar Hoop,Lodestar Hoop,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
1279,Hylian Hair Tie,Hylian Hair Tie,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1280,Hylian Hood,Hylian Hood,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1281,Hiryu Sky Mask,Hiryu Sky Mask,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1282,Hiryu Land Mask,Hiryu Land Mask,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
