id,name,english,source,rarity,slots
1210,Healer Vest Z,Healer Vest Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1211,Death Stench Muscle XR,Death Stench Muscle XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1212,Death Stench Heart XR,Death Stench Heart XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1213,Makluva Cover X,Makluva Cover X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1214,Makluva Scale X,Makluva Scale X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1215,Makluva Cover Z,Makluva Cover Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1216,Makluva Scale Z,Makluva Scale Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1217,Melahoa Jacket X,Melahoa Jacket X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1218,Melahoa Stalk X,Melahoa Stalk X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1219,MelahoaFlowerJacketZ,MelahoaFlowerJacketZ,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1220,Melahoa Stalk Z,Melahoa Stalk Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1221,Derring Mail X,Derring Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1222,Derring Vest X,Derring Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1223,GX Kita Star Jacket,GX Kita Star Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1224,GX Umi Ocean Jacket,GX Umi Ocean Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1225,Grand Chaos Plate,Grand Chaos Plate,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1226,Grand Chaos Brigandine,Grand Chaos Brigandine,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1227,Wisdom Suit X,Wisdom Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1228,Wisdom Vest X,Wisdom Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1229,Cheerful Suit X,Cheerful Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1230,Cheerful Vest X,Cheerful Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1231,Mariner Suit X,Mariner Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1232,Mariner Vest X,Mariner Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1241,Giaprey Body X,Giaprey Body X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1242,Giaprey Wear X,Giaprey Wear X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1251,Artian Mail XR,Artian Mail XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1252,Artian Vest XR,Artian Vest XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1253,Dragonhide,Dragonhide,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1254,Dragonskin,Dragonskin,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1255,Criminal Suit,Criminal Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1256,Criminal Body,Criminal Body,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1257,Gon Mail,Gon Mail,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1258,Gon Vest,Gon Vest,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1259,Arcfire Dogi,Arcfire Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1260,Bonfire Dogi,Bonfire Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1261,Waka Dogi,Waka Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1262,Wagaku Dogi,Wagaku Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1263,Ruler Arcfire Dogi,Ruler Arcfire Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1264,Ruler Bonfire Dogi,Ruler Bonfire Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1265,Ruler Waka Dogi,Ruler Waka Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1266,Ruler Wagaku Dogi,Ruler Wagaku Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1267,Supreme Arcfire Dogi,Supreme Arcfire Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1268,Supreme Bonfire Dogi,Supreme Bonfire Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1269,Supreme Wagaku Dogi,Supreme Wagaku Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1270,Supreme Wagaku Dogi,Supreme Wagaku Dogi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1271,Garo Plate,Garo Plate,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1272,Garo Mail,Garo Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1273,Varia Suit Armor,Varia Suit Armor,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1274,Varia Suit Barrier,Varia Suit Barrier,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1275,Zero Suit Body,Zero Suit Body,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1276,Zero Suit Wear,Zero Suit Wear,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1277,Lodestar Suit,Lodestar Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
1278,Lodestar Vest,Lodestar Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
1279,Blue Tunic,Blue Tunic,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1280,Blue Jerkin,Blue Jerkin,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1281,Hiryu Sky Suit,Hiryu Sky Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
1282,Hiryu Land Suit,Hiryu Land Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
1283,XX Valstrax Jacket,XX Valstrax Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1284,XX Valstrax Jersey,XX Valstrax Jersey,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1285,XX Diablos Jacket,XX Diablos Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1286,XX Diablos Jersey,XX Diablos Jersey,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
