id,name,english,source,rarity,slots
1231,海歌X手套,Mariner Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1232,海歌X袖扣,Mariner Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1241,白速龙套装X手套,Giaprey Claws X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1242,白速龙套装X护臂,Giaprey Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1245,团长手环X,Caravaneer's Armlets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1247,跳狗龙王皮臂甲X,Maccao Gauntlets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1248,跳狗龙王皮手套X,Maccao Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1249,狗龙王皮臂甲X,Jaggi Gauntlets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1250,狗龙王皮手套X,Jaggi Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1251,机械XR腕甲,Artian Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1252,机械XR手甲,Artian Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1253,黑龙护肘,Dragonclaws,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1254,黑龙拳头,Dragonfists,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1255,犯人手腕,Criminal Braces,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1256,犯人手臂,Criminal Hands,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1257,Gon Braces,Gon Braces,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1258,Gon Guards,Gon Guards,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1259,Arcfire Kote,Arcfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1260,Bonfire Kote,Bonfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1261,Waka Kote,Waka Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1262,Wagaku Kote,Wagaku Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1263,Ruler Arcfire Kote,Ruler Arcfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1264,Ruler Bonfire Kote,Ruler Bonfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1265,Ruler Waka Kote,Ruler Waka Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1266,Ruler Wagaku Kote,Ruler Wagaku Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1267,Supreme Arcfire Kote,Supreme Arcfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1268,Supreme Bonfire Kote,Supreme Bonfire Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1269,Supreme Wagaku Kote,Supreme Wagaku Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1270,Supreme Wagaku Kote,Supreme Wagaku Kote,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1271,黄金骑士【臂甲】,Garo Gauntlets,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1272,黄金骑士【腕甲】,Garo Vambraces,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1273,防护服手甲,Varia Suit Guards,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
1274,防护服护盾,Varia Suit Shield,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1275,零装甲手套,Zero Suit Gloves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
1276,零装甲护臂,Zero Suit Hands,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1277,星耀领主腕甲,Lodestar Armguards,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1278,星耀领主袖扣,Lodestar Cuffs,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1279,海利亚护臂,Hylian Bracers,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1280,海利亚护手,Hylian Gloves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1281,飞龙臂甲･天,Hiryu Sky Kote,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1282,飞龙臂甲･地,Hiryu Land Kote,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
