id,name,english,source,rarity,slots
1204,凤蝶X头甲,Rhopessa Clypeus X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1205,海境X头盔,Vaik Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1206,海境X帽,Vaik Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1207,守护者Z头盔,Guardian Helm Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1208,守护者Z面具,Guardian Mask Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1209,支援者Z兜帽,Helper Hood Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1210,治疗者Z军帽,Healer Beret Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1211,死神XR首脑,Death Stench Brain XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1212,死神XR魂魄,Death Stench Soul XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1213,鱼鳞X兜帽,Makluva Hood X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1214,鱼鳞X头套,Makluva Gills X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1215,鱼鳞Z兜帽,Makluva Hood Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1216,鱼鳞Z头套,Makluva Gills Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1217,花瓣X绽放,Melahoa Hat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1218,花瓣X花朵,Melahoa Bloom X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1219,花瓣Z绽放,Melahoa Flower Hat Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1220,花瓣Z花朵,Melahoa Bloom Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1221,勇气X头盔,Derring Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1222,勇气X帽,Derring Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1223,GX北极星【毛发】,GX Kita Star Headdress,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1224,GX海渊【毛发】,GX Umi Ocean Headdress,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1225,混沌的包･真,Grand Chaoshroom,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1226,混沌的簪･真,Grand Chaos Diadem,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1227,聪慧X头饰,Wisdom Headgear X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1228,聪慧X帽子,Wisdom Hat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1229,活泼X头饰,Cheerful Headgear X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1230,活泼X帽,Cheerful Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1231,海歌X兜帽,Mariner Hood X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1232,海歌X帽,Mariner Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1241,白速龙X头饰,Giaprey Head X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1242,白速龙X面罩,Giaprey Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1243,黑狼鸟X伪装,Garuga Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1244,龙王独眼X,Dragonlord's Gaze X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1246,知略眼镜X,Cunning Specs X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1251,机械XR头盔,Artian Helm XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1252,机械XR帽,Artian Cap XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1253,黑龙头饰,Dragonhead,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1254,黑龙面罩,Dragonface,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1255,犯人头套,Criminal Head,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1256,犯人面罩,Criminal Face,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1257,Gon Helm,Gon Helm,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1258,Gon Cap,Gon Cap,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1259,Arcfire Kasa,Arcfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1260,Bonfire Kasa,Bonfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1261,Waka Kasa,Waka Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1262,Wagaku Kasa,Wagaku Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1263,Ruler Arcfire Kasa,Ruler Arcfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1264,Ruler Bonfire Kasa,Ruler Bonfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1265,Ruler Waka Kasa,Ruler Waka Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1266,Ruler Wagaku Kasa,Ruler Wagaku Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1267,Supreme Arcfire Kasa,Supreme Arcfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1268,Supreme Bonfire Kasa,Supreme Bonfire Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1269,Supreme Wagaku Kasa,Supreme Wagaku Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1270,Supreme Wagaku Kasa,Supreme Wagaku Kasa,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1271,黄金骑士【武士盔】,Garo Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1272,黄金骑士【头盔】,Garo Head,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1273,防护服眼罩,Varia Suit Visor,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
1274,防护服瞄准镜,Varia Suit Scope,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
1275,Zero Suit Wig,Zero Suit Wig,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1276,Zero Suit Toupee,Zero Suit Toupee,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1277,星耀领主头带,Lodestar Band,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
1278,星耀领主发箍,Lodestar Hoop,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
1279,海利亚发箍,Hylian Hair Tie,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1280,海利亚兜帽,Hylian Hood,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1281,飞龙覆面･天,Hiryu Sky Mask,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1282,飞龙覆面･地,Hiryu Land Mask,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
